"","X","cement","slag","ash","water","superplastic","coarseagg","fineagg","age","strength"
"744",0.721359223300971,0.67351598173516,0,0,0.512779552715655,0,0.694767441860465,0.351229302558956,0.0741758241758242,0.431169801918525
"745",0.722330097087379,0.408675799086758,0,0,0.512779552715655,0,0.880813953488372,0.451580531861515,0.0164835164835165,0.151613305095303
"746",0.723300970873786,0.408675799086758,0,0,0.504792332268371,0,0.880813953488372,0.451580531861515,0.0741758241758242,0.250529463062165
"747",0.724271844660194,0.908675799086758,0,0,0.624600638977636,0,0.941860465116279,0.0476668339187155,0,0.128441509904074
"748",0.725242718446602,0.908675799086758,0,0,0.624600638977636,0,0.941860465116279,0.0476668339187155,0.00549450549450549,0.295627258004236
"749",0.72621359223301,0.908675799086758,0,0,0.624600638977636,0,0.941860465116279,0.0476668339187155,0.0164835164835165,0.384701631992027
"750",0.727184466019417,0.908675799086758,0,0,0.624600638977636,0,0.941860465116279,0.0476668339187155,0.0357142857142857,0.431169801918525
"751",0.728155339805825,0.908675799086758,0,0,0.624600638977636,0,0.941860465116279,0.0476668339187155,0.0741758241758242,0.520244175906316
"752",0.729126213592233,1,0,0,0.408945686900959,0,0.941860465116279,0.0476668339187155,0.0164835164835165,0.626385947427432
"753",0.730097087378641,1,0,0,0.408945686900959,0,0.941860465116279,0.0476668339187155,0.0357142857142857,0.715460321415224
"754",0.731067961165049,1,0,0,0.408945686900959,0,0.941860465116279,0.0476668339187155,0.0741758241758242,0.80951787716457
"755",0.732038834951456,1,0,0,0.408945686900959,0,0.941860465116279,0.0476668339187155,0.244505494505494,0.838794070013704
"756",0.733009708737864,1,0,0,0.408945686900959,0,0.941860465116279,0.0476668339187155,0.491758241758242,0.863211660645322
"757",0.733980582524272,1,0,0,0.408945686900959,0,0.941860465116279,0.0476668339187155,0.739010989010989,0.894979444375234
"758",0.73495145631068,0.5662100456621,0,0,0.648562300319489,0,0.502906976744186,0.454089312594079,0.0164835164835165,0.196835679581413
"759",0.735922330097087,0.5662100456621,0,0,0.648562300319489,0,0.502906976744186,0.454089312594079,0.0357142857142857,0.251650678958515
"760",0.736893203883495,0.5662100456621,0,0,0.648562300319489,0,0.502906976744186,0.454089312594079,0.0741758241758242,0.311573439641211
"761",0.737864077669903,0.5662100456621,0,0,0.648562300319489,0,0.502906976744186,0.454089312594079,0.151098901098901,0.344462439267472
"762",0.738834951456311,0.5662100456621,0,0,0.648562300319489,0,0.502906976744186,0.454089312594079,0.244505494505494,0.361529836800797
"763",0.739805825242718,0.5662100456621,0,0,0.648562300319489,0,0.502906976744186,0.454089312594079,0.491758241758242,0.378597234334122
"764",0.740776699029126,0.646118721461187,0,0,0.512779552715655,0,0.479651162790698,0.423983943803312,0,0.0490843403513143
"765",0.741747572815534,0.646118721461187,0,0,0.512779552715655,0,0.479651162790698,0.423983943803312,0.00549450549450549,0.154104895976081
"766",0.742718446601942,0.646118721461187,0,0,0.512779552715655,0,0.479651162790698,0.423983943803312,0.0164835164835165,0.260246667497197
"767",0.74368932038835,0.646118721461187,0,0,0.512779552715655,0,0.479651162790698,0.423983943803312,0.0357142857142857,0.318799053195465
"768",0.744660194174757,0.646118721461187,0,0,0.512779552715655,0,0.479651162790698,0.423983943803312,0.0741758241758242,0.361529836800797
"769",0.745631067961165,0.522831050228311,0,0,0.560702875399361,0,0.51453488372093,0.579528349222278,0.491758241758242,0.456833187990532
"770",0.746601941747573,0.522831050228311,0,0,0.560702875399361,0,0.51453488372093,0.579528349222278,0.986263736263736,0.484739005855239
"771",0.747572815533981,0.563926940639269,0,0,0.560702875399361,0,0.715116279069767,0.531861515303562,0.00549450549450549,0.157717702753208
"772",0.748543689320388,0.522831050228311,0,0,0.560702875399361,0,0.51453488372093,0.579528349222278,0.00549450549450549,0.139404509779494
"773",0.749514563106796,0.639269406392694,0,0,0.512779552715655,0,0.715116279069767,0.363773206221776,0.0164835164835165,0.269963871932229
"774",0.750485436893204,0.639269406392694,0,0,0.512779552715655,0,0.715116279069767,0.363773206221776,0.0741758241758242,0.437149620032391
"775",0.751456310679612,0.639269406392694,0,0,0.512779552715655,0,0.901162790697674,0.476668339187155,0.0164835164835165,0.113865703251526
"776",0.752427184466019,0.408675799086758,0,0,0.512779552715655,0,0.880813953488372,0.451580531861515,0.0741758241758242,0.250529463062165
"777",0.753398058252427,0.541095890410959,0,0,0.504792332268371,0,0.779069767441861,0.401404917210236,0.0164835164835165,0.23458328142519
"778",0.754368932038835,0.541095890410959,0,0,0.504792332268371,0,0.779069767441861,0.401404917210236,0.0741758241758242,0.367634234458702
"779",0.755339805825243,0.440639269406393,0,0,0.504792332268371,0,0.779069767441861,0.439036628198695,0.0164835164835165,0.155350691416469
"780",0.75631067961165,0.440639269406393,0,0,0.504792332268371,0,0.779069767441861,0.439036628198695,0.0741758241758242,0.284664258128815
"781",0.757281553398058,0.310502283105023,0,0,0.504792332268371,0,0.921511627906977,0.489212242849975,0.0741758241758242,0.189485486483119
"782",0.758252427184466,0.442922374429224,0,0,0.560702875399361,0,0.825581395348837,0.429001505268439,0.0164835164835165,0.147875918774137
"783",0.759223300970874,0.442922374429224,0,0,0.560702875399361,0,0.825581395348837,0.429001505268439,0.0741758241758242,0.240687679083095
"784",0.760194174757282,0.442922374429224,0,0,0.560702875399361,0,0.825581395348837,0.429001505268439,0.244505494505494,0.337112246169179
"785",0.761165048543689,0.522831050228311,0,0,0.560702875399361,0,0.226744186046512,0.579528349222278,0.00549450549450549,0.139404509779494
"786",0.762135922330097,0.522831050228311,0,0,0.560702875399361,0,0.51453488372093,0.579528349222278,0.0164835164835165,0.173539304846144
"787",0.763106796116505,0.522831050228311,0,0,0.560702875399361,0,0.51453488372093,0.579528349222278,0.0741758241758242,0.362775632241186
"788",0.764077669902913,0.522831050228311,0,0,0.560702875399361,0,0.51453488372093,0.579528349222278,0.244505494505494,0.434782608695652
"789",0.76504854368932,0.563926940639269,0,0,0.560702875399361,0,0.715116279069767,0.531861515303562,0.0164835164835165,0.196835679581413
"790",0.766019417475728,0.563926940639269,0,0,0.560702875399361,0,0.715116279069767,0.531861515303562,0.0741758241758242,0.378597234334122
"791",0.766990291262136,0.563926940639269,0,0,0.560702875399361,0,0.715116279069767,0.531861515303562,0.244505494505494,0.462937585648437
"792",0.767961165048544,0.563926940639269,0,0,0.560702875399361,0,0.715116279069767,0.531861515303562,0.491758241758242,0.4823719945185
"793",0.768932038834951,0.563926940639269,0,0,0.560702875399361,0,0.715116279069767,0.531861515303562,0.986263736263736,0.495826585274698
"794",0.769902912621359,0.45662100456621,0,0,0.648562300319489,0,0.502906976744186,0.559458103361766,0.0357142857142857,0.196835679581413
"795",0.770873786407767,0.45662100456621,0,0,0.648562300319489,0,0.502906976744186,0.559458103361766,0.491758241758242,0.304098666998879
"796",0.771844660194175,0.965753424657534,0,0,0.536741214057508,0,0.941860465116279,0.0476668339187155,0.491758241758242,0.742369502927619
"797",0.772815533980583,0.908675799086758,0,0,0.624600638977636,0,0.941860465116279,0.0476668339187155,0.244505494505494,0.559237573190482
"798",0.77378640776699,0.908675799086758,0,0,0.624600638977636,0,0.941860465116279,0.0476668339187155,0.491758241758242,0.60682695901333
"799",0.774757281553398,0.908675799086758,0,0,0.624600638977636,0,0.941860465116279,0.0476668339187155,0.739010989010989,0.658153731157344
"800",0.775728155339806,1,0,0,0.408945686900959,0,0.941860465116279,0.0476668339187155,0.00549450549450549,0.489722187616793
"801",0.776699029126214,0.342465753424658,0,0,0.504792332268371,0,0.901162790697674,0.476668339187155,0.0164835164835165,0.141771521116233
"802",0.777669902912621,0.342465753424658,0,0,0.504792332268371,0,0.901162790697674,0.476668339187155,0.0741758241758242,0.216270088451476
"803",0.778640776699029,0.541095890410959,0,0,0.504792332268371,0,0.752906976744186,0.401404917210236,0.0741758241758242,0.365267223121963
"804",0.779611650485437,0.664383561643836,0,0,0.560702875399361,0,0.40406976744186,0.411440040140492,0.00549450549450549,0.209044474897222
"805",0.780582524271845,0.664383561643836,0,0,0.560702875399361,0,0.40406976744186,0.411440040140492,0.0741758241758242,0.464058801544786
"806",0.781553398058252,0.664383561643836,0,0,0.560702875399361,0,0.40406976744186,0.411440040140492,0.244505494505494,0.578796561604585
"807",0.78252427184466,0.639269406392694,0,0,0.504792332268371,0,0.715116279069767,0.363773206221776,0.0164835164835165,0.269963871932229
"808",0.783495145631068,0.639269406392694,0,0,0.504792332268371,0,0.715116279069767,0.363773206221776,0.0741758241758242,0.437149620032391
"809",0.784466019417476,0.342465753424658,0,0,0.512779552715655,0,0.901162790697674,0.476668339187155,0.0164835164835165,0.113865703251526
"810",0.785436893203884,0.342465753424658,0,0,0.504792332268371,0,0.901162790697674,0.476668339187155,0.0741758241758242,0.216270088451476
"811",0.786407766990291,0.474885844748858,0,0,0.560702875399361,0,0.491279069767442,0.642247867536377,0.0164835164835165,0.157717702753208
"812",0.787378640776699,0.474885844748858,0,0,0.560702875399361,0,0.491279069767442,0.642247867536377,0.0741758241758242,0.318799053195465
"813",0.788349514563107,0.474885844748858,0,0,0.560702875399361,0,0.491279069767442,0.642247867536377,0.244505494505494,0.403014824965741
"814",0.789320388349515,0.474885844748858,0,0,0.560702875399361,0,0.491279069767442,0.642247867536377,0.491758241758242,0.436028404136041
"815",0.790291262135922,0.474885844748858,0,0,0.560702875399361,0,0.491279069767442,0.642247867536377,0.986263736263736,0.445745608571073
"816",0.79126213592233,0.965753424657534,0,0,0.536741214057508,0,0.941860465116279,0.0476668339187155,0.00549450549450549,0.39205182509032
"817",0.792233009708738,0.965753424657534,0,0,0.536741214057508,0,0.941860465116279,0.0476668339187155,0.0164835164835165,0.499439392051825
"818",0.793203883495146,0.965753424657534,0,0,0.536741214057508,0,0.941860465116279,0.0476668339187155,0.0357142857142857,0.573937959387069
"819",0.794174757281553,0.965753424657534,0,0,0.536741214057508,0,0.941860465116279,0.0476668339187155,0.0741758241758242,0.667870935592376
"820",0.795145631067961,0.965753424657534,0,0,0.536741214057508,0,0.941860465116279,0.0476668339187155,0.244505494505494,0.703251526099415
"821",0.796116504854369,0.965753424657534,0,0,0.536741214057508,0,0.941860465116279,0.0476668339187155,0.739010989010989,0.807026286283792
"822",0.797087378640777,0.502283105022831,0,0,0.648562300319489,0,0.502906976744186,0.516808830908179,0.0357142857142857,0.229724679207674
"823",0.798058252427184,0.502283105022831,0,0,0.648562300319489,0,0.502906976744186,0.516808830908179,0.0741758241758242,0.284664258128815
"824",0.799029126213592,0.502283105022831,0,0,0.648562300319489,0,0.502906976744186,0.516808830908179,0.491758241758242,0.339603837049956
"825",0.8,0.45662100456621,0,0,0.648562300319489,0,0.502906976744186,0.559458103361766,0.0741758241758242,0.241933474523483
"826",0.800970873786408,0.67351598173516,0,0,0.504792332268371,0,0.694767441860465,0.351229302558956,0.0741758241758242,0.457954403886882
"827",0.801941747572816,0.863013698630137,0,0,0.560702875399361,0,0.392441860465116,0.318615153035625,0.00549450549450549,0.274822474149745
"828",0.802912621359223,0.958904109589041,0,0,0.193290734824281,0,0.276162790697674,0.75765178123432,0.0164835164835165,0.60022424317927
"829",0.803883495145631,0.958904109589041,0,0,0.193290734824281,0,0.276162790697674,0.75765178123432,0.0741758241758242,0.905194966986421
"830",0.804854368932039,0.39041095890411,0.292153589315526,0.409795102448776,0.704472843450479,0.279503105590062,0.299418604651163,0.215755143000502,0.0741758241758242,0.434035131431419
"831",0.805825242718447,0.136986301369863,0.528658875904285,0.739630184907546,0.456869009584665,0.590062111801242,0.107558139534884,0.368790767686904,0.0741758241758242,0.391553506914165
"832",0.806796116504854,0.118721461187215,0.400667779632721,0.559720139930035,0.784345047923323,0.31055900621118,0.354651162790698,0.160561966884094,0.0741758241758242,0.176529213903077
"833",0.807766990291262,0.102739726027397,0.319977740678909,0.444777611194403,0.640575079872205,0.279503105590062,0.171511627906977,0.589563472152534,0.0741758241758242,0.220007474772642
"834",0.80873786407767,0.114155251141553,0.495269894268225,0.694652673663168,0.369009584664537,0.559006211180124,0.415697674418605,0.253386853988961,0.0741758241758242,0.423819608820232
"835",0.809708737864078,0.474885844748858,0.397885364496383,0.55472263868066,0.369009584664537,0.683229813664596,0.328488372093023,0.143000501756147,0.0741758241758242,0.390681450105893
"836",0.810679611650485,0.0958904109589041,0,0.87456271864068,0.289137380191693,0.559006211180124,0.412790697674419,0.627195183140993,0.0741758241758242,0.163074623146879
"837",0.811650485436893,0.461187214611872,0.389538119087368,0,0.736421725239617,0.186335403726708,0.273255813953488,0.321123933768189,0.0741758241758242,0.387317802416843
"838",0.812621359223301,0.621004566210046,0,0,0.544728434504792,0.217391304347826,0.616279069767442,0.3411941796287,0.0741758241758242,0.457456085710726
"839",0.813592233009709,0.13013698630137,0.414579855314413,0.579710144927536,0.424920127795527,0.46583850931677,0.441860465116279,0.316106372303061,0.0741758241758242,0.315809144138533
"840",0.814563106796117,0.116438356164384,0.664997217584864,0,0.624600638977636,0.186335403726708,0.584302325581395,0.225790265930758,0.0741758241758242,0.305593621527345
"841",0.815533980582524,0.474885844748858,0.397885364496383,0,0.369009584664537,0.31055900621118,0.328488372093023,0.526843953838435,0.0741758241758242,0.535318300735019
"842",0.816504854368932,0.463470319634703,0,0.499750124937531,0.592651757188498,0.31055900621118,0.459302325581395,0.278474661314601,0.0741758241758242,0.346206552884016
"843",0.81747572815534,0.111872146118721,0,0.919540229885057,0.361022364217252,0.372670807453416,0.552325581395349,0.446562970396387,0.0741758241758242,0.164943316307462
"844",0.818446601941748,0.091324200913242,0.464663327768503,0.649675162418791,0.416932907348243,0.341614906832298,0.238372093023256,0.479177119919719,0.0741758241758242,0.526722312196337
"845",0.819417475728155,0.447488584474886,0.381190873678353,0.534732633683158,0.63258785942492,0.186335403726708,0.223837209302326,0.153035624686402,0.0741758241758242,0.63772268593497
"846",0.820388349514563,0.5,0.456316082359488,0,0.544728434504792,0.15527950310559,0.200581395348837,0.451580531861515,0.0741758241758242,0.683692537685312
"847",0.821359223300971,0.602739726027397,0.52031163049527,0,0.552715654952077,0.217391304347826,0.0668604651162791,0.408931259407928,0.0741758241758242,0.792076740999128
"848",0.822330097087379,0.406392694063927,0.358931552587646,0.499750124937531,0.400958466453674,0.279503105590062,0.0697674418604651,0.529352734570999,0.0741758241758242,0.629002117852249
"849",0.823300970873786,0.342465753424658,0.269894268224819,0.379810094952524,0.57667731629393,0.248447204968944,0.0988372093023256,0.569493226292022,0.0741758241758242,0.387068643328765
"850",0.824271844660194,0.143835616438356,0,0.749625187406297,0.480830670926518,0.372670807453416,0.645348837209302,0.338685398896136,0.0741758241758242,0.195589884141024
"851",0.825242718446602,0.123287671232877,0.676126878130217,0,0.464856230031949,0.341614906832298,0.642441860465116,0.260913196186653,0.0741758241758242,0.436402142768158
"852",0.82621359223301,0.132420091324201,0.523094045631608,0.729635182408796,0.648562300319489,0.341614906832298,0.0813953488372093,0.291018564977421,0.0741758241758242,0.380092188862589
"853",0.827184466019418,0.447488584474886,0,0.534732633683158,0.512779552715655,0.186335403726708,0.226744186046512,0.554440541896638,0.0741758241758242,0.50218014202068
"854",0.828155339805825,0.493150684931507,0,0.629685157421289,0.704472843450479,0.186335403726708,0.174418604651163,0.358755644756648,0.0741758241758242,0.470038619658652
"855",0.829126213592233,0.422374429223744,0.336672231496939,0.469765117441279,0.528753993610224,0.279503105590062,0.299418604651163,0.255895634721525,0.0741758241758242,0.493459573937959
"856",0.830097087378641,0.511415525114155,0.461880912632165,0,0.416932907348243,0.279503105590062,0.23546511627907,0.491721023582539,0.0741758241758242,0.733773514388937
"857",0.831067961165049,0.579908675799087,0,0.709645177411294,0.568690095846645,0.341614906832298,0,0.461615654791771,0.0741758241758242,0.4801295627258
"858",0.832038834951456,0.0684931506849315,0.575959933222037,0.804597701149425,0.456869009584665,0.15527950310559,0.191860465116279,0.356246864024084,0.0741758241758242,0.385822847888377
"859",0.833009708737864,0.502283105022831,0.414579855314413,0,0.512779552715655,0.248447204968944,0.436046511627907,0.288509784244857,0.0741758241758242,0.624018936090694
"860",0.833980582524272,0.141552511415525,0,0.999500249875062,0.472843450479233,0.403726708074534,0.13953488372093,0.632212744606121,0.0741758241758242,0.158963498193597
"861",0.83495145631068,0.484018264840183,0,0.56471764117941,0.384984025559105,0.31055900621118,0.36046511627907,0.474159558454591,0.0741758241758242,0.450105892612433
"862",0.835922330097087,0.5,0,0.63968015992004,0.480830670926518,0.341614906832298,0.200581395348837,0.466633216256899,0.0741758241758242,0.435156347327769
"863",0.836893203883495,0.0867579908675799,0.456316082359488,0.63968015992004,0.920127795527157,0.186335403726708,0.197674418604651,0.155544405418966,0.0741758241758242,0.409866699887878
"864",0.837864077669903,0.424657534246575,0.336672231496939,0,0.440894568690096,0.217391304347826,0.311046511627907,0.589563472152534,0.0741758241758242,0.495826585274698
"865",0.838834951456311,0.447488584474886,0,0.534732633683158,0.704472843450479,0.341614906832298,0.229651162790698,0.376317109884596,0.0741758241758242,0.368007973090819
"866",0.839805825242718,0.372146118721461,0.308848080133556,0.429785107446277,0.584664536741214,0.186335403726708,0.0930232558139535,0.491721023582539,0.0741758241758242,0.488476392176405
"867",0.840776699029126,0.132420091324201,0.695603784084585,0,0.369009584664537,0.372670807453416,0.720930232558139,0.235825388861014,0.0741758241758242,0.462439267472281
"868",0.841747572815534,0.146118721461187,0.723427935447969,0,0.488817891373802,0.403726708074534,0.168604651162791,0.584545910687406,0.0741758241758242,0.443254017690295
"869",0.842718446601942,0.397260273972603,0.322760155815248,0.449775112443778,0.464856230031949,0.279503105590062,0.200581395348837,0.436527847466131,0.0741758241758242,0.522611187243055
"870",0.84368932038835,0.502283105022831,0,0.579710144927536,0.592651757188498,0.31055900621118,0.0494186046511628,0.54942298043151,0.0741758241758242,0.359411984552137
"871",0.844660194174757,0.107305936073059,0.38675570395103,0.544727636181909,0.568690095846645,0.186335403726708,0.26453488372093,0.466633216256899,0.0741758241758242,0.266101906067024
"872",0.845631067961165,0.13013698630137,0.52031163049527,0,0.432907348242812,0.341614906832298,0.549418604651163,0.489212242849975,0.0741758241758242,0.379095552510278
"873",0.846601941747573,0.363013698630137,0.278241513633834,0.389805097451274,0.63258785942492,0.279503105590062,0.183139534883721,0.418966382338184,0.0741758241758242,0.374610688924879
"874",0.847572815533981,0.308219178082192,0.255982192543127,0.354822588705647,1,0.186335403726708,0.151162790697674,0.253386853988961,0.0741758241758242,0.327644200822225
"875",0.848543689320388,0.481735159817352,0,0.56471764117941,0.44888178913738,0.248447204968944,0.584302325581395,0.238334169593578,0.0741758241758242,0.429425688301981
"876",0.849514563106796,0.121004566210046,0.509181969949917,0,0.568690095846645,0.279503105590062,0.715116279069767,0.258404415454089,0.0741758241758242,0.198704372741996
"877",0.850485436893204,0.100456621004566,0.639955481357819,0,0.640575079872205,0.093167701863354,0.0755813953488372,0.697441043652785,0.0741758241758242,0.382832938831444
"878",0.851456310679612,0.442922374429224,0,0.534732633683158,0.792332268370607,0.341614906832298,0.0523255813953488,0.461615654791771,0.0741758241758242,0.362401893609069
"879",0.852427184466019,0.0707762557077626,0.584307178631052,0,0.592651757188498,0.093167701863354,0.430232558139535,0.504264927245359,0.0741758241758242,0.357543291391554
"880",0.853398058252427,0.481735159817352,0.40345019476906,0,0.44888178913738,0.248447204968944,0.191860465116279,0.577019568489714,0.0741758241758242,0.523981562227482
"881",0.854368932038835,0.114155251141553,0,0.559720139930035,0.496805111821086,0.248447204968944,0.555232558139535,0.556949322629202,0.0741758241758242,0.122710850878286
"882",0.855339805825243,0.116438356164384,0.40345019476906,0.56471764117941,0.44888178913738,0.248447204968944,0.584302325581395,0.238334169593578,0.0741758241758242,0.289398280802292
"883",0.856310679611651,0.0867579908675799,0.370061213132999,0.514742628685657,0.624600638977636,0.217391304347826,0.334302325581395,0.398896136477672,0.0741758241758242,0.424940824716582
"884",0.857281553398058,0.107305936073059,0.656649972175849,0,0.432907348242812,0.403726708074534,0.133720930232558,0.750125439036628,0.0741758241758242,0.381587143391055
"885",0.858252427184466,0.452054794520548,0,0.599700149925038,0.720447284345048,0.31055900621118,0.223837209302326,0.336176618163572,0.0741758241758242,0.267970599227607
"886",0.859223300970874,0.116438356164384,0.40345019476906,0.56471764117941,0.44888178913738,0.248447204968944,0.191860465116279,0.577019568489714,0.0741758241758242,0.297745110252896
"887",0.860194174757282,0.105022831050228,0,0.684657671164418,0.289137380191693,0.496894409937888,0.584302325581395,0.592072252885098,0.0741758241758242,0.194593247788713
"888",0.861165048543689,0.511415525114155,0,0.689655172413793,0.616613418530351,0.341614906832298,0,0.496738585047667,0.0741758241758242,0.477762551389062
"889",0.862135922330097,0.116438356164384,0.40345019476906,0,0.44888178913738,0.248447204968944,0.578488372093023,0.572002007024586,0.0741758241758242,0.207798679456833
"890",0.863106796116505,0.365296803652968,0.308848080133556,0.429785107446277,0.584664536741214,0.15527950310559,0.273255813953488,0.348720521826392,0.0741758241758242,0.391055188738009
"891",0.864077669902913,0.127853881278539,0,0.974512743628186,0.784345047923323,0.341614906832298,0.281976744186047,0.298544907175113,0.0741758241758242,0.0773638968481375
"892",0.86504854368932,0.111872146118721,0,0.924537731134433,0.361022364217252,0.496894409937888,0.793604651162791,0.210737581535374,0.0741758241758242,0.138657032515261
"893",0.866019417475728,0.39041095890411,0,0.449775112443778,0.616613418530351,0.341614906832298,0.377906976744186,0.421475163070748,0.0741758241758242,0.372617416220257
"894",0.866990291262136,0.107305936073059,0.328324986087924,0.459770114942529,0.488817891373802,0.217391304347826,0.441860465116279,0.466633216256899,0.0741758241758242,0.263984053818363
"895",0.867961165048544,0.0936073059360731,0.47022815804118,0.71464267866067,0.552715654952077,0.248447204968944,0.482558139534884,0.122930255895635,0.0741758241758242,0.341223371122462
"896",0.868932038834951,0.360730593607306,0.281023928770173,0.389805097451274,0.39297124600639,0.31055900621118,0.392441860465116,0.423983943803312,0.0741758241758242,0.591005356920394
"897",0.869902912621359,0.481735159817352,0.447968836950473,0,0.44888178913738,0.31055900621118,0.337209302325581,0.413948820873056,0.0741758241758242,0.624268095178772
"898",0.870873786407767,0.415525114155251,0.333889816360601,0,0.369009584664537,0.217391304347826,0.491279069767442,0.501756146512795,0.0741758241758242,0.480877039990034
"899",0.871844660194175,0.534246575342466,0,0,0.480830670926518,0.093167701863354,0.537790697674419,0.559458103361766,0.0741758241758242,0.529836800797309
"900",0.872815533980583,0.0981735159817352,0,0.669665167416292,0.472843450479233,0.341614906832298,0.517441860465116,0.546914199698946,0.0741758241758242,0.13541796437025
"901",0.87378640776699,0.10958904109589,0.659432387312187,0,0.416932907348243,0.372670807453416,0.779069767441861,0.203211239337682,0.0741758241758242,0.43727419957643
"902",0.874757281553398,0.0958904109589041,0.473010573177518,0.664667666166917,0.560702875399361,0.248447204968944,0.0377906976744186,0.529352734570999,0.0741758241758242,0.343092064283045
"903",0.875728155339806,0.522831050228311,0.473010573177518,0,0.584664536741214,0.248447204968944,0.0290697674418605,0.521826392373307,0.0741758241758242,0.67621776504298
"904",0.876699029126214,0.121004566210046,0,0.71464267866067,0.568690095846645,0.279503105590062,0.715116279069767,0.258404415454089,0.0741758241758242,0.126199078111374
"905",0.877669902912621,0.121004566210046,0.509181969949917,0,0.568690095846645,0.279503105590062,0.22093023255814,0.687405920722529,0.0741758241758242,0.267347701507412
"906",0.878640776699029,0.0753424657534247,0,0.829585207396302,0.464856230031949,0.31055900621118,0.465116279069767,0.529352734570999,0.0741758241758242,0.1365391802666
"907",0.879611650485437,0.374429223744292,0.311630495269894,0.434782608695652,0.44888178913738,0.31055900621118,0.316860465116279,0.37882589061716,0.0741758241758242,0.462065528840164
"908",0.880582524271845,0.484018264840183,0.40345019476906,0.56471764117941,0.456869009584665,0.248447204968944,0.197674418604651,0.240842950326141,0.0741758241758242,0.546904198330634
"909",0.881553398058252,0.481735159817352,0.40345019476906,0,0.0415335463258786,0.248447204968944,0.578488372093023,0.572002007024586,0.0741758241758242,0.525601096299988
"910",0.88252427184466,0.100456621004566,0.481357818586533,0,0.480830670926518,0.093167701863354,0.537790697674419,0.559458103361766,0.0741758241758242,0.266724803787218
"911",0.883495145631068,0.0958904109589041,0.378408458542014,0.529735132433783,0.44888178913738,0.217391304347826,0.406976744186047,0.451580531861515,0.0741758241758242,0.296623894356547
"912",0.884466019417476,0.105022831050228,0,0.909545227386307,0.472843450479233,0.46583850931677,0.11046511627907,0.727546412443552,0.0741758241758242,0.164320418587268
"913",0.885436893203884,0.399543378995434,0.325542570951586,0.454772613693153,0.552715654952077,0.217391304347826,0.421511627906977,0.180632212744606,0.0741758241758242,0.513766039616295
"914",0.886407766990291,0.447488584474886,0,0.534732633683158,0.337060702875399,0.403726708074534,0.441860465116279,0.476668339187155,0.0741758241758242,0.417715211162327
"915",0.887378640776699,0.481735159817352,0.40345019476906,0,0.44888178913738,0.248447204968944,0.584302325581395,0.238334169593578,0.0741758241758242,0.4823719945185
"916",0.888349514563107,0.121004566210046,0.511964385086255,0.71464267866067,0.57667731629393,0.279503105590062,0.229651162790698,0.263421976919217,0.0741758241758242,0.332129064407624
"917",0.889320388349515,0.426940639269406,0.372843628269338,0,0.584664536741214,0.186335403726708,0.357558139534884,0.41645760160562,0.0741758241758242,0.547028777874673
"918",0.890291262135922,0.105022831050228,0.48692264885921,0,0.39297124600639,0.062111801242236,0.578488372093023,0.58705469141997,0.0741758241758242,0.306341098791579
"919",0.89126213592233,0.0981735159817352,0,0.894552723638181,0.640575079872205,0.248447204968944,0.0668604651162791,0.689914701455093,0.0741758241758242,0.102279805655911
"920",0.892233009708738,0.481735159817352,0,0,0.44888178913738,0.248447204968944,0.578488372093023,0.572002007024586,0.0741758241758242,0.283667621776504
"921",0.893203883495146,0.0776255707762557,0.450751252086811,0.629685157421289,0.400958466453674,0.31055900621118,0.354651162790698,0.426492724535876,0.0741758241758242,0.333125700759935
"922",0.894174757281553,0.121004566210046,0,0.71464267866067,0.568690095846645,0.279503105590062,0.22093023255814,0.687405920722529,0.0741758241758242,0.0923134421328018
"923",0.895145631067961,0.349315068493151,0.275459098497496,0.384807596201899,0.536741214057508,0.186335403726708,0.343023255813953,0.388861013547416,0.0741758241758242,0.39205182509032
"924",0.896116504854369,0.136986301369863,0.575959933222037,0.859570214892554,0.752396166134185,0.31055900621118,0.061046511627907,0.110386352232815,0.0741758241758242,0.467297869689797
"925",0.897087378640777,0.0776255707762557,0.545353366722315,0.489755122438781,0.616613418530351,0.186335403726708,0.133720930232558,0.474159558454591,0.0741758241758242,0.306963996511773
"926",0.898058252427185,0.141552511415525,0.45353366722315,0.63968015992004,0.600638977635783,0.248447204968944,0.465116279069767,0.117912694430507,0.0741758241758242,0.310203064656783
"927",0.899029126213592,0.136986301369863,0.595436839176405,0.819590204897551,0.640575079872205,0.31055900621118,0.0552325581395349,0.215755143000502,0.0741758241758242,0.352809268718076
"928",0.9,0.125570776255708,0.595436839176405,0.759620189905048,0.624600638977636,0.279503105590062,0.0523255813953488,0.275965880582037,0.0741758241758242,0.382708359287405
"929",0.900970873786408,0.107305936073059,0.425709515859766,0.969515242378811,0.560702875399361,0.248447204968944,0.38953488372093,0.0727546412443552,0.0741758241758242,0.277189485486483
"930",0.901941747572816,0.0753424657534247,0.292153589315526,0.964517741129435,0.592651757188498,0.186335403726708,0.476744186046512,0.122930255895635,0.0741758241758242,0.243926747228105
"931",0.902912621359223,0.13013698630137,0.581524763494713,0.804597701149425,0.63258785942492,0.217391304347826,0.136627906976744,0.188158554942298,0.0741758241758242,0.35567459823097
"932",0.903883495145631,0.0958904109589041,0.0417362270450751,0.974512743628186,0.432907348242812,0.186335403726708,0.63953488372093,0.288509784244857,0.0741758241758242,0.162077986794568
